idx,phase,num_seqs,total_q_tokens,max_seqlen_q,max_seqlen_k,num_q_heads,num_kv_heads,head_size,block_size,window_size,q_dtype,softcap,has_sinks,mask,csv_ck_ua_ms,csv_triton_2d_ms,csv_triton_3d_ms,csv_best,ck_allowed_backend,eager_triton_only_ms,eager_ck_allowed_ms,eager_speedup_ck,graph_triton_only_ms,graph_ck_allowed_ms,graph_speedup_ck
2370,prefill,254,8192,7543,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.1761436257511377,0.11971490457654,15.216433955356479,t_2d,triton_2d,0.09502917528152466,0.09698279201984406,0.9798560476798847,0.09985193610191345,0.095798559486866,1.0423114568398408
2371,prefill,254,8192,7543,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.191195474937558,4.726042505353689,15.080606937408447,ck_ua,ck,3.3271130733191967,3.0872385017573833,1.077698749683663,3.330659903585911,3.087399136275053,1.078791486482163
2372,prefill,254,8192,6277,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.182293428108096,0.12164833024144173,15.217630239203572,t_2d,triton_2d,0.0958610512316227,0.0941612757742405,1.0180517462556216,0.0976027175784111,0.09482026100158691,1.0293445361511673
2373,prefill,254,8192,6277,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.182489797472954,4.719329252839088,15.090542007237673,ck_ua,ck,3.3260670863091946,3.081172425299883,1.0794809985310954,3.3291177079081535,3.0889913626015186,1.077736165990572
2374,prefill,254,8192,7843,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.173247678205371,0.12195436283946037,15.223847609013319,t_2d,triton_2d,0.09468225762248039,0.09434916079044342,1.0035304694736693,0.10001258924603462,0.09653028100728989,1.0360747757326196
2375,prefill,254,8192,7843,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.1867598183453083,4.700903594493866,15.095907123759389,ck_ua,ck,3.322994764894247,3.0824006907641888,1.078054120235228,3.332455400377512,3.08807373046875,1.0791372522934115
2376,prefill,254,8192,5977,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.1780530232936144,0.11989520862698555,15.22576636634767,t_2d,triton_2d,0.09357135742902756,0.09221147745847702,1.0147474046401967,0.09684154763817787,0.09477579966187477,1.0217961545423297
2377,prefill,254,8192,5977,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.180845268070698,4.740029713138938,15.094683738425374,ck_ua,ck,3.3318492770195007,3.085517641156912,1.079834784470792,3.3355393074452877,3.086662385612726,1.080629784129487
2378,prefill,254,8192,4023,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.1825868412852287,0.1283505465835333,15.221983147785068,t_2d,triton_2d,0.09437438100576401,0.09275931864976883,1.017411321897406,0.09672757238149643,0.0940338708460331,1.0286460773254127
2379,prefill,254,8192,4023,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.1819889321923256,4.680771287530661,15.114006726071239,ck_ua,ck,3.3264698460698128,3.0835584364831448,1.0787763276066573,3.3358146995306015,3.082374017685652,1.0822225597512793
2380,prefill,254,8192,6083,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.166309976950288,0.12771403416991234,15.222594188526273,t_2d,triton_2d,0.09463299065828323,0.09281100705265999,1.0196311155700473,0.09485512971878052,0.09347902610898018,1.0147209878737509
2381,prefill,254,8192,6083,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.1627094838768244,4.700601007789373,15.131922857835889,ck_ua,ck,3.32571629434824,3.0782941728830338,1.0803763732669767,3.3290597796440125,3.0822800658643246,1.0800640138165014
2382,prefill,254,8192,7737,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.1568014062941074,0.12210751883685589,15.224588941782713,t_2d,triton_2d,0.09530240669846535,0.09281700477004051,1.0267774416399513,0.09581798687577248,0.0943547673523426,1.0155076374462975
2383,prefill,254,8192,7737,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.1750562135130167,4.702493315562606,15.125861531123519,ck_ua,ck,3.3260177448391914,3.077481724321842,1.080759543932667,3.3349050767719746,3.081707749515772,1.0821613689020277
2384,prefill,254,8192,5677,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.1771203968673944,0.12195776216685772,15.225234441459179,t_2d,triton_2d,0.09454125538468361,0.0924208015203476,1.022943469754146,0.09611424058675766,0.09425820782780647,1.0196909404679309
2385,prefill,254,8192,5677,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.1633499544113874,4.70884800888598,15.11747962795198,ck_ua,ck,3.3246736600995064,3.0790543369948864,1.0797710258482613,3.3303705416619778,3.0806561559438705,1.0810588306768036
2386,prefill,254,8192,4323,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.165931347757578,0.12238696217536926,15.237242169678211,t_2d,triton_2d,0.09403007104992867,0.09375963360071182,1.0028843697317391,0.09772509336471558,0.09548287838697433,1.0234829009726116
2387,prefill,254,8192,4323,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.1678412575274706,4.701691027730703,15.105114271864295,ck_ua,ck,3.3251758106052876,3.0791418440639973,1.079903420823434,3.334834948182106,3.079815860837698,1.0828033554171788
2388,prefill,254,8192,6383,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.170017572119832,0.12031132355332375,15.214185882359743,t_2d,triton_2d,0.09438859298825264,0.09279780089855194,1.017142562369983,0.09926466271281242,0.09567677974700928,1.0375000389362008
2389,prefill,254,8192,6383,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.1879959627985954,4.713437939062715,15.103758126497269,ck_ua,ck,3.3293539844453335,3.0794014036655426,1.0811692105102835,3.3323735930025578,3.0852070823311806,1.080113426449358
2390,prefill,254,8192,7437,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.1747061293572187,0.12108748778700829,15.22880308330059,t_2d,triton_2d,0.0945376418530941,0.09248809888958931,1.0221600723564608,0.09552210569381714,0.0941753014922142,1.0143010341380674
2391,prefill,254,8192,7437,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.1794614158570766,4.7135906759649515,15.100436005741358,ck_ua,ck,3.3257258497178555,3.0803849175572395,1.0796461931631494,3.328092247247696,3.08427507057786,1.079051696457202
2392,prefill,254,8192,5377,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.1809847336262465,0.12086713686585426,15.220426302403212,t_2d,triton_2d,0.09553756564855576,0.09287269786000252,1.028693769535696,0.09555500000715256,0.09332939982414246,1.0238467212604359
2393,prefill,254,8192,5377,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.1807849183678627,4.732173914089799,15.112769696861506,ck_ua,ck,3.329793829470873,3.0777925439178944,1.0818772811867925,3.330797366797924,3.0795534513890743,1.0815845282034389
2394,prefill,254,8192,4623,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.1828430015593767,0.11978540569543839,15.225290646776557,t_2d,triton_2d,0.09415403008460999,0.09222790598869324,1.0208843958373388,0.09751841425895691,0.09428845718502998,1.0342561239239338
2395,prefill,254,8192,4623,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.1825526151806116,4.726432682946324,15.104145556688309,ck_ua,ck,3.324157204478979,3.0780719593167305,1.079947853206419,3.3265841007232666,3.082070257514715,1.079334285976245
2396,prefill,254,8192,6683,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.1781072728335857,0.12087062932550907,15.234650392085314,t_2d,triton_2d,0.0941450335085392,0.0938788428902626,1.0028354697403732,0.09623302146792412,0.09346278384327888,1.0296400076129815
2397,prefill,254,8192,6683,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.180986177176237,4.746019979938865,15.10089854709804,ck_ua,ck,3.319012150168419,3.078534658998251,1.078114271173552,3.3327242732048035,3.0811802856624126,1.0816388410353315
2398,prefill,254,8192,7137,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.180177928879857,0.1282618846744299,15.211841557174921,t_2d,triton_2d,0.09407432749867439,0.092021394520998,1.022309300879025,0.09817637503147125,0.09542837738990784,1.028796441024408
2399,prefill,254,8192,7137,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.1778964679688215,4.707528371363878,15.126011148095131,ck_ua,ck,3.3273050002753735,3.0746681429445744,1.0821671951525969,3.326266221702099,3.0852779373526573,1.0781091004579715
2400,prefill,254,8192,5077,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.1803442165255547,0.12737205252051353,15.223543718457222,t_2d,triton_2d,0.09418750181794167,0.09224072098731995,1.0211054381382094,0.09837007150053978,0.09478021413087845,1.0378755988534087
2401,prefill,254,8192,5077,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.1823922879993916,4.687708057463169,15.128588955849409,ck_ua,ck,3.322686944156885,3.0730524845421314,1.081233386305782,3.3336233906447887,3.0845890939235687,1.0807349987756232
2402,prefill,254,8192,4923,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.1705512665212154,0.12214104644954205,15.224705869331956,t_2d,triton_2d,0.09539414197206497,0.09390806779265404,1.0158247764472392,0.09566675871610641,0.09419573470950127,1.0156166732086307
2403,prefill,254,8192,4923,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.167362418025732,4.724006401374936,15.10901958681643,ck_ua,ck,3.3239574544131756,3.0752209573984146,1.0808841057148582,3.324747458100319,3.080658260732889,1.0792328056891844
2404,prefill,254,8192,6983,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.1789314933121204,0.12147058732807636,15.203941706568003,t_2d,triton_2d,0.09452419355511665,0.09302092716097832,1.0161605182835562,0.1014714315533638,0.09594077244400978,1.0576465976713045
2405,prefill,254,8192,6983,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.1689963303506374,4.735818365588784,15.11673629283905,ck_ua,ck,3.3330783620476723,3.08089442551136,1.0818541312055687,3.3313847705721855,3.079914301633835,1.0816485279492842
2406,prefill,254,8192,6837,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.175314934924245,0.12373197823762894,15.199860418215394,t_2d,triton_2d,0.09410295635461807,0.09546946734189987,0.9856864081750034,0.10022029280662537,0.09504960849881172,1.0543998485578012
2407,prefill,254,8192,6837,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.1833181623369455,4.726612288504839,15.104543138295412,ck_ua,ck,3.3295944333076477,3.086680229753256,1.0786975603150866,3.322644643485546,3.0810484290122986,1.0784136374483073
2408,prefill,254,8192,4777,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.1729578506201506,0.12194323353469372,15.221862308681011,t_2d,triton_2d,0.09252674877643585,0.09512212127447128,0.9727153635425498,0.10083021596074104,0.09715160354971886,1.037864659733996
2409,prefill,254,8192,4777,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.1794787850230932,4.72405687905848,15.109448553994298,ck_ua,ck,3.327945899218321,3.0801266245543957,1.0804574957043453,3.324635438621044,3.0805692821741104,1.0792276147980948
2410,prefill,254,8192,5223,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.1682937406003475,0.12021814472973347,15.216025430709124,t_2d,triton_2d,0.0947425328195095,0.09315492585301399,1.0170426518185474,0.0973975844681263,0.09481025859713554,1.0272895139120413
2411,prefill,254,8192,5223,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.180424217134714,4.737768275663257,15.11358474381268,ck_ua,ck,3.3277401700615883,3.08727890253067,1.0778877694962414,3.3245731331408024,3.079876620322466,1.0794501023851781
2412,prefill,254,8192,7283,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.186448896303773,0.12151263654232025,15.208702208474278,t_2d,triton_2d,0.0935763493180275,0.09103430435061455,1.0279240335338025,0.09416205808520317,0.09283384308218956,1.014307443911782
2413,prefill,254,8192,7283,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.1833075918257236,4.733562283217907,15.106355166062713,ck_ua,ck,3.3224356919527054,3.0800969526171684,1.0786789322101114,3.333636559545994,3.0848606303334236,1.0806441389171224
2414,prefill,254,8192,6537,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.1930449418723583,0.127823231741786,15.208117198199034,t_2d,triton_2d,0.09482325986027718,0.09310364723205566,1.018469873945276,0.09586725383996964,0.0942087359726429,1.017604714151014
2415,prefill,254,8192,6537,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.1950945500284433,4.71742320805788,15.088462363928556,ck_ua,ck,3.3308080211281776,3.082255031913519,1.0806399816501728,3.328555580228567,3.086570594459772,1.0783993038108848
2416,prefill,254,8192,4477,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.1760139856487513,0.11986615136265755,15.198187530040741,t_2d,triton_2d,0.09273286908864975,0.09260166436433792,1.0014168722043224,0.09846804663538933,0.09426299482584,1.0446097836942119
2417,prefill,254,8192,4477,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.17064574919641,4.732326930388808,15.083691058680415,ck_ua,ck,3.3279706723988056,3.075898513197899,1.0819507399608046,3.325955420732498,3.0871592834591866,1.0773514144711505
2418,prefill,254,8192,5523,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.1849170103669167,0.1278257928788662,15.208670916035771,t_2d,triton_2d,0.09353650733828545,0.09581297636032104,0.9762404936313162,0.09995067492127419,0.09566415101289749,1.0448080483962983
2419,prefill,254,8192,5523,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.172849118709564,4.716430138796568,15.088443644344807,ck_ua,ck,3.324552271515131,3.0857557617127895,1.0773867176285508,3.322445824742317,3.0856962502002716,1.0767248476017948
2420,prefill,254,8192,7583,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.1785552855581045,0.12582470662891865,15.209989808499813,t_2d,triton_2d,0.09441984817385674,0.09197352454066277,1.0265981285963703,0.09419569745659828,0.09373899549245834,1.0048720595067255
2421,prefill,254,8192,7583,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.190971678122878,4.731146572157741,15.09989108890295,ck_ua,ck,3.3259137347340584,3.0795370414853096,1.0800044584396093,3.3351594395935535,3.089963737875223,1.0793522910035624
2422,prefill,254,8192,6237,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.1828478444367647,0.12140846811234951,15.232514077797532,t_2d,triton_2d,0.09590109810233116,0.09295640513300896,1.031678214805195,0.09610584005713463,0.09432310238480568,1.018900329052537
2423,prefill,254,8192,6237,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.1857317313551903,4.744928004220128,15.10067512281239,ck_ua,ck,3.3359816670417786,3.0801880173385143,1.0830448168304632,3.328260499984026,3.0861295014619827,1.078457821814457
2424,prefill,254,8192,4177,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.192552598193288,0.11931830085813999,15.22671920247376,t_2d,triton_2d,0.09442966431379318,0.09216340258717537,1.0245896056677617,0.0973016582429409,0.09426942095160484,1.032165650968544
2425,prefill,254,8192,4177,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.1783629674464464,4.7447677701711655,15.119656035676599,ck_ua,ck,3.3264529518783092,3.0828312411904335,1.0790253152468383,3.3343361504375935,3.0822455510497093,1.0817879676400313
2426,prefill,254,8192,5823,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.1920217908918858,0.12259832583367825,15.214813500642776,t_2d,triton_2d,0.0939563475549221,0.09668849408626556,0.9717427956949476,0.10191747918725014,0.09673558175563812,1.053567646336194
2427,prefill,254,8192,5823,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.1803319230675697,4.7289511654525995,15.095423022285104,ck_ua,ck,3.324293214827776,3.087511770427227,1.076690054000275,3.333401922136545,3.090052865445614,1.0787523926895142
2428,prefill,254,8192,7883,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.1977054197341204,0.12201890349388123,15.215120930224657,t_2d,triton_2d,0.0948050431907177,0.09292034432291985,1.0202829518285907,0.09490920230746269,0.09296542033553123,1.020908655765939
2429,prefill,254,8192,7883,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.1952261459082365,4.744169814512134,15.100720478221774,ck_ua,ck,3.329247161746025,3.0809651874005795,1.0805857772625214,3.333852980285883,3.0907488986849785,1.0786553969830217
2430,prefill,254,8192,5937,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.1845693942159414,0.1228265929967165,15.1964764110744,t_2d,triton_2d,0.0944611057639122,0.09285284206271172,1.0173205651595918,0.0961575098335743,0.09364908561110497,1.0267853573379886
2431,prefill,254,8192,5937,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.1730498652905226,4.743490740656853,15.103880781680346,ck_ua,ck,3.3296896144747734,3.0805200710892677,1.0808855445299532,3.3302334509789944,3.08380588889122,1.0799102054300755
2432,prefill,254,8192,4063,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.179865749552846,0.12712711468338966,15.21887443959713,t_2d,triton_2d,0.09326908737421036,0.09497929364442825,0.9819939040963986,0.10042862966656685,0.09754901751875877,1.0295196427504185
2433,prefill,254,8192,4063,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.1864948105067015,4.709982080385089,15.086841490119696,ck_ua,ck,3.3227243833243847,3.0820628069341183,1.0780845788894433,3.3308295346796513,3.0836372263729572,1.080162577553731
2434,prefill,254,8192,6123,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.179395431652665,0.12810216285288334,15.225564315915108,t_2d,triton_2d,0.09225074201822281,0.09277975186705589,0.9942982187579991,0.09858720004558563,0.09587906301021576,1.0282453431473493
2435,prefill,254,8192,6123,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.161852667108178,4.708075663074851,15.115356305614114,ck_ua,ck,3.3267919719219208,3.082614652812481,1.0792111070018628,3.3352368511259556,3.0889204517006874,1.0797419044215437
2436,prefill,254,8192,7697,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.17276525311172,0.1210799440741539,15.23048966191709,t_2d,triton_2d,0.09417125955224037,0.09222948923707008,1.0210536817587603,0.09501473978161812,0.09343694895505905,1.0168861552544695
2437,prefill,254,8192,7697,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.1746987253427505,4.707696055993438,15.120586194097996,ck_ua,ck,3.3211261220276356,3.0836135894060135,1.0770240906440465,3.332508895546198,3.082602210342884,1.0810700402292635
2438,prefill,254,8192,5637,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.1709935516119003,0.12075495906174183,15.208703372627497,t_2d,triton_2d,0.09386301040649414,0.09266356006264687,1.0129441426925143,0.09610440582036972,0.09453920647501945,1.0165560871908084
